train_loss,step,epoch,100_accratio,the_val_loss,val_loss,2000_accratio,1000_accratio,500_accratio
651159.756228422,343099,10,,,,,,
509222.9892507315,343149,10,,,,,,
524183.79511942685,343199,10,,,,,,
518590.70701042877,343249,10,,,,,,
485197.8110138081,343299,10,,,,,,
504081.83541182004,343349,10,,,,,,
515564.1423652838,343399,10,,,,,,
566748.1376216752,343449,10,,,,,,
582952.8882925173,343499,10,,,,,,
512805.67404812045,343549,10,,,,,,
481474.40201172815,343599,10,,,,,,
605834.9171550986,343649,10,,,,,,
575134.5209111574,343699,10,,,,,,
584569.0246887975,343749,10,,,,,,
551569.8822991201,343799,10,,,,,,
503371.7966287439,343849,10,,,,,,
464365.26952616207,343899,10,,,,,,
521518.72927634884,343949,10,,,,,,
503244.9734522024,343999,10,,,,,,
564205.4096368242,344049,10,,,,,,
543878.34852172,344099,10,,,,,,
602296.7866652452,344149,10,,,,,,
499487.1273608936,344199,10,,,,,,
523371.4738867957,344249,10,,,,,,
532675.694321581,344299,10,,,,,,
582676.1427920203,344349,10,,,,,,
579717.3607060831,344399,10,,,,,,
520713.90652970166,344449,10,,,,,,
585567.2927370855,344499,10,,,,,,
418479.10286082973,344549,10,,,,,,
563870.3212902924,344599,10,,,,,,
561951.3070848569,344649,10,,,,,,
480658.55896304,344699,10,,,,,,
518970.9965045058,344749,10,,,,,,
538584.5251834913,344799,10,,,,,,
596157.8672577277,344849,10,,,,,,
518326.5634211712,344899,10,,,,,,
630301.1935842778,344949,10,,,,,,
508742.6766485355,344999,10,,,,,,
533811.3210541235,345049,10,,,,,,
611038.4947437833,345099,10,,,,,,
586343.4879126869,345149,10,,,,,,
513472.8496843016,345199,10,,,,,,
469948.85614914494,345249,10,,,,,,
529578.2066292316,345299,10,,,,,,
570108.2583265727,345349,10,,,,,,
640467.5497278013,345399,10,,,,,,
,345419,10,0.013624469749629498,4196.5068359375,536497.3929935198,0.42511051893234253,0.2733916938304901,0.13845528662204742
441308.38773355144,345449,10,,,,,,
500195.60265161085,345499,10,,,,,,
486207.6191795947,345549,10,,,,,,
514956.17971750215,345599,10,,,,,,
493328.65688414354,345649,10,,,,,,
575455.1978793826,345699,10,,,,,,
591675.1656313124,345749,10,,,,,,
537573.613131156,345799,10,,,,,,
498290.589054806,345849,10,,,,,,
496855.98977778864,345899,10,,,,,,
487748.46446794266,345949,10,,,,,,
534470.0891639737,345999,10,,,,,,
581423.5431804566,346049,10,,,,,,
499219.52253873553,346099,10,,,,,,
511469.1160264261,346149,10,,,,,,
591658.1352041685,346199,10,,,,,,
562012.1006227636,346249,10,,,,,,
558302.2288950204,346299,10,,,,,,
532009.5682127165,346349,10,,,,,,
517316.7915439103,346399,10,,,,,,
644674.409639134,346449,10,,,,,,
539333.377328497,346499,10,,,,,,
534111.8508430796,346549,10,,,,,,
572378.5445423134,346599,10,,,,,,
659524.6373086061,346649,10,,,,,,
582451.3701755163,346699,10,,,,,,
583039.8945032931,346749,10,,,,,,
499803.6428621531,346799,10,,,,,,
545892.6811432346,346849,10,,,,,,
525022.7418291064,346899,10,,,,,,
515605.6326852632,346949,10,,,,,,
502141.9863163822,346999,10,,,,,,
470147.8110996561,347049,10,,,,,,
529819.0331526131,347099,10,,,,,,
435311.4232285979,347149,10,,,,,,
620199.8209182691,347199,10,,,,,,
550291.1728350244,347249,10,,,,,,
597505.3597754879,347299,10,,,,,,
531801.4776282315,347349,10,,,,,,
599309.9387634594,347399,10,,,,,,
520327.67042110994,347449,10,,,,,,
401030.3512690199,347499,10,,,,,,
536505.141037266,347549,10,,,,,,
509932.22037134826,347599,10,,,,,,
469953.5886684386,347649,10,,,,,,
585171.1626355769,347699,10,,,,,,
465549.33912195655,347749,10,,,,,,
503052.5445380099,347799,10,,,,,,
547737.5411155284,347849,10,,,,,,
494778.82767539617,347899,10,,,,,,
544205.9427062165,347949,10,,,,,,
553873.0200343358,347999,10,,,,,,
540123.5960448789,348049,10,,,,,,
547205.0008722856,348099,10,,,,,,
535525.7128545196,348149,10,,,,,,
516074.055301349,348199,10,,,,,,
611680.8441685676,348249,10,,,,,,
549224.3140565405,348299,10,,,,,,
485517.92112371564,348349,10,,,,,,
577638.2412966262,348399,10,,,,,,
522415.1366832899,348449,10,,,,,,
445314.9780548935,348499,10,,,,,,
609155.9083398364,348549,10,,,,,,
587401.1682642871,348599,10,,,,,,
512465.9813649793,348649,10,,,,,,
539762.9544742802,348699,10,,,,,,
523183.7761951658,348749,10,,,,,,
541463.9864522078,348799,10,,,,,,
492215.3862007642,348849,10,,,,,,
579741.945617202,348899,10,,,,,,
632602.2026885485,348949,10,,,,,,
591356.28215659,348999,10,,,,,,
580243.8038756874,349049,10,,,,,,
491761.7439222115,349099,10,,,,,,
553999.510315042,349149,10,,,,,,
475405.03086906945,349199,10,,,,,,
589782.1590972372,349249,10,,,,,,
524301.6620262371,349299,10,,,,,,
505020.50775075424,349349,10,,,,,,
554611.3578472267,349399,10,,,,,,
,349419,10,0.012361274100840092,4194.70166015625,536199.0423373508,0.4235766530036926,0.2664441168308258,0.13471081852912903
498607.3969931258,349449,10,,,,,,
467554.192059109,349499,10,,,,,,
555506.0825292823,349549,10,,,,,,
536961.3735518443,349599,10,,,,,,
522474.0901217139,349649,10,,,,,,
488943.1990099861,349699,10,,,,,,
450619.5473773595,349749,10,,,,,,
594473.2324105124,349799,10,,,,,,
550553.1175410951,349849,10,,,,,,
567191.836284565,349899,10,,,,,,
590038.2384057996,349949,10,,,,,,
629992.0493376758,349999,10,,,,,,
509788.5358318986,350049,10,,,,,,
601866.0737015528,350099,10,,,,,,
598601.4258310767,350149,10,,,,,,
522142.1691941282,350199,10,,,,,,
555570.9019832211,350249,10,,,,,,
520135.8856524734,350299,10,,,,,,
528685.7299424149,350349,10,,,,,,
546689.4739253145,350399,10,,,,,,
519519.49594015215,350449,10,,,,,,
544485.4208498305,350499,10,,,,,,
553888.8491035281,350549,10,,,,,,
523668.5904906447,350599,10,,,,,,
565490.6826754588,350649,10,,,,,,
497464.0104598144,350699,10,,,,,,
534359.9431076447,350749,10,,,,,,
557042.7913265537,350799,10,,,,,,
470611.5293806238,350849,10,,,,,,
503619.97546053724,350899,10,,,,,,
515867.5376471234,350949,10,,,,,,
583403.7204932227,350999,10,,,,,,
550485.8533348831,351049,10,,,,,,
498475.1260010941,351099,10,,,,,,
536508.0646956951,351149,10,,,,,,
498706.39164609916,351199,10,,,,,,
494427.07582204853,351249,10,,,,,,
590760.4284245288,351299,10,,,,,,
627592.8920750405,351349,10,,,,,,
550900.1932886288,351399,10,,,,,,
529160.7850782165,351449,10,,,,,,
515127.3798932749,351499,10,,,,,,
500556.17842465505,351549,10,,,,,,
588190.9752927092,351599,10,,,,,,
510216.50934610824,351649,10,,,,,,
532934.6344285832,351699,10,,,,,,
600491.8745061472,351749,10,,,,,,
564679.511217588,351799,10,,,,,,
593607.3310291514,351849,10,,,,,,
493726.64861832996,351899,10,,,,,,
536873.9083600087,351949,10,,,,,,
538171.4546164646,351999,10,,,,,,
531574.1642695364,352049,10,,,,,,
479638.67479567725,352099,10,,,,,,
523031.5654211754,352149,10,,,,,,
472528.47622927045,352199,10,,,,,,
481349.9643547106,352249,10,,,,,,
564014.108017036,352299,10,,,,,,
565476.5924387039,352349,10,,,,,,
487966.57568225946,352399,10,,,,,,
470613.2940840103,352449,10,,,,,,
572314.2885668874,352499,10,,,,,,
609583.603828567,352549,10,,,,,,
500152.74200954003,352599,10,,,,,,
689004.7106722873,352649,10,,,,,,
550162.9364379118,352699,10,,,,,,
592465.9637298716,352749,10,,,,,,
468072.0972746352,352799,10,,,,,,
499046.3494076558,352849,10,,,,,,
577003.5633246483,352899,10,,,,,,
516546.78158667125,352949,10,,,,,,
612037.1449209882,352999,10,,,,,,
544668.0576209684,353049,10,,,,,,
601545.9205193477,353099,10,,,,,,
517484.24412385304,353149,10,,,,,,
623776.5236889996,353199,10,,,,,,
495882.6073087316,353249,10,,,,,,
594460.4273300149,353299,10,,,,,,
515252.77855455835,353349,10,,,,,,
588994.6154606468,353399,10,,,,,,
,353419,10,0.014346295967698097,4173.26171875,533165.8949029311,0.42813318967819214,0.2751511335372925,0.1391771137714386
510506.6064014302,353449,10,,,,,,
627669.96293012,353499,10,,,,,,
466859.754403116,353549,10,,,,,,
472223.8029083142,353599,10,,,,,,
534967.3150317186,353649,10,,,,,,
492021.4873494965,353699,10,,,,,,
595942.9893611642,353749,10,,,,,,
582364.4054087355,353799,10,,,,,,
540004.1699641742,353849,10,,,,,,
522897.57262083096,353899,10,,,,,,
510485.02485005226,353949,10,,,,,,
585472.0975100885,353999,10,,,,,,
538702.598238805,354049,10,,,,,,
496552.3751614931,354099,10,,,,,,
653648.0512941743,354149,10,,,,,,
490638.69624846213,354199,10,,,,,,
528346.6079809454,354249,10,,,,,,
494938.1509229269,354299,10,,,,,,
607383.7557001314,354349,10,,,,,,
563855.6314456651,354399,10,,,,,,
583093.2619109671,354449,10,,,,,,
554307.723137131,354499,10,,,,,,
572598.6588093078,354549,10,,,,,,
565415.0789275946,354599,10,,,,,,
565345.9648112481,354649,10,,,,,,
500691.52042827284,354699,10,,,,,,
605124.5851981917,354749,10,,,,,,
543864.152893894,354799,10,,,,,,
518538.8392182672,354849,10,,,,,,
438607.9009006173,354899,10,,,,,,
561856.4250679559,354949,10,,,,,,
563590.6974730366,354999,10,,,,,,
535313.7097418854,355049,10,,,,,,
575096.3576960266,355099,10,,,,,,
469505.9861818427,355149,10,,,,,,
473780.78282332345,355199,10,,,,,,
568475.7722884587,355249,10,,,,,,
518793.7012386386,355299,10,,,,,,
540975.1338536476,355349,10,,,,,,
563444.9180876324,355399,10,,,,,,
489938.94179908064,355449,10,,,,,,
617769.6365458319,355499,10,,,,,,
501137.5173328559,355549,10,,,,,,
489866.4852592583,355599,10,,,,,,
532691.3904810343,355649,10,,,,,,
540850.7324217506,355699,10,,,,,,
504874.44740285585,355749,10,,,,,,
491255.2959823821,355799,10,,,,,,
512761.5190030628,355849,10,,,,,,
555444.1275748598,355899,10,,,,,,
484017.20743925974,355949,10,,,,,,
592326.828107607,355999,10,,,,,,
516544.2969426094,356049,10,,,,,,
492422.704785555,356099,10,,,,,,
522795.49570125435,356149,10,,,,,,
549389.9853232953,356199,10,,,,,,
503245.1244095754,356249,10,,,,,,
540608.4520792507,356299,10,,,,,,
483664.00305179885,356349,10,,,,,,
509057.24701325485,356399,10,,,,,,
598876.1149454126,356449,10,,,,,,
459406.71828979946,356499,10,,,,,,
516363.6486137647,356549,10,,,,,,
479254.1368979627,356599,10,,,,,,
546352.6835527241,356649,10,,,,,,
577714.6162740355,356699,10,,,,,,
555224.6521412245,356749,10,,,,,,
592933.4797834218,356799,10,,,,,,
493682.8155257737,356849,10,,,,,,
536925.7636417869,356899,10,,,,,,
523758.4954784282,356949,10,,,,,,
510197.60530766007,356999,10,,,,,,
532383.8488629571,357049,10,,,,,,
495720.45688133687,357099,10,,,,,,
510110.47412490606,357149,10,,,,,,
563364.2771440332,357199,10,,,,,,
444097.5805900398,357249,10,,,,,,
476195.9208645135,357299,10,,,,,,
536589.6252997867,357349,10,,,,,,
545839.6193500486,357399,10,,,,,,
,357419,10,0.012631959281861782,4218.3349609375,539361.8172087169,0.4217269718647003,0.26842913031578064,0.13173328340053558
528558.3865931624,357449,10,,,,,,
632529.4085687533,357499,10,,,,,,
678380.4390045353,357549,10,,,,,,
499713.95948099846,357599,10,,,,,,
554863.9967956018,357649,10,,,,,,
561034.4971169459,357699,10,,,,,,
525292.4397047285,357749,10,,,,,,
574049.1763796547,357799,10,,,,,,
526989.2173968111,357849,10,,,,,,
517413.17369569506,357899,10,,,,,,
607063.3163615529,357949,10,,,,,,
541772.8445095009,357999,11,,,,,,
499056.66807247995,358049,11,,,,,,
506446.6324370393,358099,11,,,,,,
523092.66450223327,358149,11,,,,,,
532353.0460681401,358199,11,,,,,,
529856.3668822587,358249,11,,,,,,
516352.06972773717,358299,11,,,,,,
494290.0448214766,358349,11,,,,,,
462733.36383779853,358399,11,,,,,,
407041.9702108463,358449,11,,,,,,
507271.14014246943,358499,11,,,,,,
467877.64549061685,358549,11,,,,,,
511730.1983402453,358599,11,,,,,,
481422.65723016165,358649,11,,,,,,
538434.6261200442,358699,11,,,,,,
495320.6281146269,358749,11,,,,,,
481144.318162013,358799,11,,,,,,
532411.7903771393,358849,11,,,,,,
532577.9536691867,358899,11,,,,,,
537696.5052900242,358949,11,,,,,,
547147.0114481375,358999,11,,,,,,
573899.2278686579,359049,11,,,,,,
434244.8066647412,359099,11,,,,,,
487138.88664303155,359149,11,,,,,,
565858.1552700729,359199,11,,,,,,
420839.9515857315,359249,11,,,,,,
494494.47292507614,359299,11,,,,,,
550886.9855245262,359349,11,,,,,,
604507.2132439637,359399,11,,,,,,
485588.3628766734,359449,11,,,,,,
496453.452692647,359499,11,,,,,,
525267.6527866519,359549,11,,,,,,
482281.04048599605,359599,11,,,,,,
590053.2790815367,359649,11,,,,,,
467885.57425502,359699,11,,,,,,
522725.3368439236,359749,11,,,,,,
545725.864505509,359799,11,,,,,,
563776.5763862677,359849,11,,,,,,
528642.9104545749,359899,11,,,,,,
521660.3710368524,359949,11,,,,,,
667275.8010186431,359999,11,,,,,,
563113.8360123266,360049,11,,,,,,
516830.20645439567,360099,11,,,,,,
529461.4561736778,360149,11,,,,,,
526792.3555882835,360199,11,,,,,,
524519.3576741902,360249,11,,,,,,
587537.6540799488,360299,11,,,,,,
588096.4733855088,360349,11,,,,,,
498367.47882164276,360399,11,,,,,,
510427.74052426836,360449,11,,,,,,
447149.2838226895,360499,11,,,,,,
544024.2194407786,360549,11,,,,,,
536877.7855102014,360599,11,,,,,,
505891.88710598135,360649,11,,,,,,
561529.2565808084,360699,11,,,,,,
540473.7377483965,360749,11,,,,,,
586609.098908177,360799,11,,,,,,
551855.2533020383,360849,11,,,,,,
579973.1037213381,360899,11,,,,,,
525011.515467944,360949,11,,,,,,
517557.10024220333,360999,11,,,,,,
458223.87859802786,361049,11,,,,,,
541214.91871505,361099,11,,,,,,
487311.1301061686,361149,11,,,,,,
494262.00795709155,361199,11,,,,,,
516202.64700283884,361249,11,,,,,,
508907.4184014378,361299,11,,,,,,
588200.638181745,361349,11,,,,,,
509104.9640546271,361399,11,,,,,,
572141.9672318398,361449,11,,,,,,
518622.78719663183,361499,11,,,,,,
540863.010485318,361549,11,,,,,,
595983.0773345717,361599,11,,,,,,
495105.1660272657,361649,11,,,,,,
519320.9810048575,361699,11,,,,,,
513735.44355939125,361749,11,,,,,,
504508.57624833996,361799,11,,,,,,
558305.458714562,361849,11,,,,,,
576415.8197491614,361899,11,,,,,,
441533.63985814014,361949,11,,,,,,
,361961,11,0.013398898765444756,4204.63525390625,537739.6819161173,0.42556166648864746,0.27740684151649475,0.14129748940467834
569580.7716956483,361999,11,,,,,,
540104.153146297,362049,11,,,,,,
571079.5727154005,362099,11,,,,,,
481030.2286040303,362149,11,,,,,,
456934.77225889993,362199,11,,,,,,
560250.9812947235,362249,11,,,,,,
482354.69971529493,362299,11,,,,,,
485522.941714862,362349,11,,,,,,
489161.3396465838,362399,11,,,,,,
547536.1756818498,362449,11,,,,,,
556181.5837871013,362499,11,,,,,,
514958.62671296357,362549,11,,,,,,
511381.80449963367,362599,11,,,,,,
486099.7649856505,362649,11,,,,,,
533592.6930049635,362699,11,,,,,,
507824.66410758474,362749,11,,,,,,
635813.3635796494,362799,11,,,,,,
496717.7398499503,362849,11,,,,,,
493981.77590813837,362899,11,,,,,,
576155.7667641046,362949,11,,,,,,
544880.0531486404,362999,11,,,,,,
584887.2419108882,363049,11,,,,,,
552852.0135987739,363099,11,,,,,,
604293.1878240417,363149,11,,,,,,
595118.577621096,363199,11,,,,,,
495488.92052921274,363249,11,,,,,,
580196.4319011883,363299,11,,,,,,
549092.2358326854,363349,11,,,,,,
552272.8890470435,363399,11,,,,,,
515949.55326704646,363449,11,,,,,,
523753.3561187602,363499,11,,,,,,
564081.1135293932,363549,11,,,,,,
544005.8983836697,363599,11,,,,,,
531850.3239178698,363649,11,,,,,,
560488.6634350732,363699,11,,,,,,
573979.8347684479,363749,11,,,,,,
610558.9659892014,363799,11,,,,,,
604164.7413470953,363849,11,,,,,,
520712.7333480466,363899,11,,,,,,
568042.5551603291,363949,11,,,,,,
569852.7099481496,363999,11,,,,,,
571829.3262515867,364049,11,,,,,,
509596.1384787554,364099,11,,,,,,
474409.9762518593,364149,11,,,,,,
586371.2990862256,364199,11,,,,,,
614007.6315145112,364249,11,,,,,,
546479.6463194813,364299,11,,,,,,
487893.1270141143,364349,11,,,,,,
625432.0496287969,364399,11,,,,,,
445123.6033783966,364449,11,,,,,,
548398.1136891819,364499,11,,,,,,
568630.3899112334,364549,11,,,,,,
564603.4427822828,364599,11,,,,,,
545062.0605857157,364649,11,,,,,,
591820.4133040054,364699,11,,,,,,
689184.6265806631,364749,11,,,,,,
527787.3508084371,364799,11,,,,,,
510561.0590793896,364849,11,,,,,,
485907.9129500488,364899,11,,,,,,
518505.42222789046,364949,11,,,,,,
478408.2119464621,364999,11,,,,,,
527495.6120439789,365049,11,,,,,,
524982.7156497816,365099,11,,,,,,
634680.499072835,365149,11,,,,,,
504304.39861698163,365199,11,,,,,,
520960.63747200574,365249,11,,,,,,
494084.0622604104,365299,11,,,,,,
498448.7644237218,365349,11,,,,,,
469992.46755841497,365399,11,,,,,,
610150.2174216729,365449,11,,,,,,
562829.977959771,365499,11,,,,,,
564849.1931567913,365549,11,,,,,,
592848.0305497353,365599,11,,,,,,
572649.7630365319,365649,11,,,,,,
452205.7924609388,365699,11,,,,,,
488806.8834183655,365749,11,,,,,,
478960.1582318393,365799,11,,,,,,
564248.427358002,365849,11,,,,,,
595881.0476752042,365899,11,,,,,,
519517.7199489157,365949,11,,,,,,
,365961,11,0.013083100318908691,4201.728515625,537105.9655538274,0.43034377694129944,0.2794820964336395,0.14179374277591705
490378.80624837853,365999,11,,,,,,
501127.4229085184,366049,11,,,,,,
591269.4333972952,366099,11,,,,,,
499762.6229725623,366149,11,,,,,,
559084.5862471643,366199,11,,,,,,
532601.111393741,366249,11,,,,,,
536027.5441390332,366299,11,,,,,,
515715.0954963098,366349,11,,,,,,
487783.21136047906,366399,11,,,,,,
533515.6445031572,366449,11,,,,,,
543429.0571683844,366499,11,,,,,,
477225.4940616962,366549,11,,,,,,
533570.4105098824,366599,11,,,,,,
553876.2892591838,366649,11,,,,,,
632149.6721700998,366699,11,,,,,,
525825.4349085904,366749,11,,,,,,
606865.903956213,366799,11,,,,,,
509794.3014909383,366849,11,,,,,,
411115.30841938395,366899,11,,,,,,
600582.6706688053,366949,11,,,,,,
518924.6630953779,366999,11,,,,,,
583883.526779072,367049,11,,,,,,
421839.6630880726,367099,11,,,,,,
508109.0607259323,367149,11,,,,,,
606106.7000100364,367199,11,,,,,,
510427.40257056145,367249,11,,,,,,
477806.41047662066,367299,11,,,,,,
528295.5801264076,367349,11,,,,,,
498770.5547051944,367399,11,,,,,,
487307.4731401059,367449,11,,,,,,
492501.7892051032,367499,11,,,,,,
504244.6308360912,367549,11,,,,,,
537191.8119223368,367599,11,,,,,,
560208.4425264766,367649,11,,,,,,
592497.2311124397,367699,11,,,,,,
498244.91386932664,367749,11,,,,,,
465028.1743213642,367799,11,,,,,,
597066.3972290158,367849,11,,,,,,
491044.0869123447,367899,11,,,,,,
456952.695652058,367949,11,,,,,,
525416.6996576901,367999,11,,,,,,
553922.4524459094,368049,11,,,,,,
505637.5766283274,368099,11,,,,,,
592150.5067096805,368149,11,,,,,,
456196.10624280263,368199,11,,,,,,
527410.1057439495,368249,11,,,,,,
556988.838302932,368299,11,,,,,,
619555.8134891498,368349,11,,,,,,
548894.5297806262,368399,11,,,,,,
584539.2801388011,368449,11,,,,,,
563691.8467890221,368499,11,,,,,,
602501.0759001866,368549,11,,,,,,
561623.9345923648,368599,11,,,,,,
563777.8348330802,368649,11,,,,,,
499809.2054416779,368699,11,,,,,,
444950.558315325,368749,11,,,,,,
529641.6821923807,368799,11,,,,,,
599088.6403988627,368849,11,,,,,,
519734.5450855238,368899,11,,,,,,
539234.6462848589,368949,11,,,,,,
505766.4584569253,368999,11,,,,,,
618754.7557248975,369049,11,,,,,,
542188.6394759392,369099,11,,,,,,
590223.8732337906,369149,11,,,,,,
552522.0527667808,369199,11,,,,,,
534223.2740988224,369249,11,,,,,,
481826.98758900794,369299,11,,,,,,
539290.2652200877,369349,11,,,,,,
568181.0529844166,369399,11,,,,,,
575140.0847205685,369449,11,,,,,,
507699.81332237745,369499,11,,,,,,
428003.0135583564,369549,11,,,,,,
